-1.08E+01,1.97E+01,1.00E+00,6
-4.50E+00,-1.70E+01,3.00E+00,6
-8.85E+00,-4.25E+00,3.00E+00,6
-4.91E+00,-1.70E+01,3.00E+00,6
1.64E+01,7.49E+00,2.00E+00,6
-1.23E+01,-2.72E+00,3.00E+00,6
-7.29E+00,2.49E+01,3.00E+00,6
2.54E+01,1.69E+00,2.00E+00,6
1.71E+01,-3.85E-01,2.00E+00,6
-1.30E+01,1.20E+01,3.00E+00,6
2.05E+01,1.02E+00,2.00E+00,6
-6.84E+00,2.41E+01,3.00E+00,6
-6.02E+00,2.07E+01,1.00E+00,6
2.27E+01,1.01E+00,2.00E+00,6
-9.43E+00,2.31E+01,3.00E+00,6
2.44E+01,-1.85E+00,2.00E+00,6
-8.70E+00,2.48E+01,3.00E+00,6
-1.32E+01,1.45E+01,1.00E+00,6
-9.94E+00,-5.07E+00,3.00E+00,6
1.82E+01,6.31E+00,2.00E+00,6
2.63E+01,-1.06E+00,2.00E+00,6
-1.38E+01,9.20E+00,3.00E+00,6
-7.74E+00,2.48E+01,3.00E+00,6
-9.99E+00,2.06E+01,3.00E+00,6
-1.48E+01,4.68E+00,3.00E+00,6
-5.74E+00,-9.24E+00,3.00E+00,6
-9.28E+00,-3.28E+00,3.00E+00,6
2.48E+01,1.45E-01,2.00E+00,6
-3.73E+00,-1.92E+01,3.00E+00,6
-9.82E+00,-4.33E+00,3.00E+00,6
1.46E+01,2.05E+00,2.00E+00,6
-3.37E+00,-1.50E+01,3.00E+00,6
1.92E+01,2.91E+00,2.00E+00,6
1.82E+01,3.90E+00,2.00E+00,6
-3.15E+00,-1.68E+01,3.00E+00,6
-9.36E+00,-7.98E+00,3.00E+00,6
-7.80E+00,-8.41E+00,3.00E+00,6
-4.03E+00,-1.41E+01,3.00E+00,6
-1.41E+01,4.05E+00,3.00E+00,6
-7.80E+00,-1.07E+01,3.00E+00,6
2.25E+01,7.36E+00,2.00E+00,6
-9.49E+00,-3.84E+00,3.00E+00,6
-7.54E+00,-7.42E+00,3.00E+00,6
-1.30E+01,8.86E+00,3.00E+00,6
-7.34E+00,-5.57E+00,3.00E+00,6
-1.36E+01,1.40E+01,1.00E+00,6
1.57E+01,7.61E+00,2.00E+00,6
2.31E+01,-1.82E+00,2.00E+00,6
-1.02E+01,3.72E+00,1.00E+00,6
-1.05E+01,-4.27E+00,1.00E+00,6
-2.21E+00,-2.06E+01,3.00E+00,6
-8.26E+00,2.37E+01,3.00E+00,6
-6.71E+00,-7.39E+00,3.00E+00,6
-9.78E+00,2.15E+01,3.00E+00,6
-1.05E+01,1.56E+00,3.00E+00,6
-8.35E+00,-5.95E+00,3.00E+00,6
-1.33E+01,1.57E+01,3.00E+00,6
2.06E+01,-9.41E-01,2.00E+00,6
-2.54E+00,-1.58E+01,3.00E+00,6
-4.33E+00,-1.83E+01,3.00E+00,6
-1.40E+01,1.22E+01,3.00E+00,6
-9.87E+00,-9.22E+00,3.00E+00,6
1.75E+01,6.00E+00,2.00E+00,6
-7.23E+00,-1.17E+01,3.00E+00,6
-4.18E+00,-1.68E+01,3.00E+00,6
-1.28E+01,1.52E+00,3.00E+00,6
-9.86E+00,2.05E+01,3.00E+00,6
1.46E+01,7.22E+00,2.00E+00,6
-9.82E+00,1.26E+01,1.00E+00,6
1.83E+01,8.49E+00,2.00E+00,6
-1.08E+01,-5.90E-01,1.00E+00,6
1.60E+01,6.60E+00,2.00E+00,6
-5.70E+00,-1.14E+01,3.00E+00,6
-8.74E+00,-9.81E-02,1.00E+00,6
-1.14E+01,1.34E+00,3.00E+00,6
-2.19E+00,3.08E+01,3.00E+00,6
2.31E+01,-1.54E-01,2.00E+00,6
-6.93E+00,-1.40E+01,3.00E+00,6
-7.23E+00,-1.48E+01,3.00E+00,6
-1.04E+01,2.18E+01,3.00E+00,6
2.50E+01,-1.17E+00,2.00E+00,6
-3.33E+00,-1.92E+01,3.00E+00,6
1.82E+01,4.44E+00,2.00E+00,6
2.73E+01,2.50E+00,2.00E+00,6
1.76E+01,2.75E+00,2.00E+00,6
-1.18E+01,1.45E+01,3.00E+00,6
-1.06E+01,-4.28E+00,3.00E+00,6
-8.32E+00,2.40E+01,3.00E+00,6
1.78E+01,-1.87E+00,2.00E+00,6
-7.65E+00,-4.46E+00,3.00E+00,6
2.71E+01,-1.07E+00,2.00E+00,6
-1.19E+01,1.96E+01,3.00E+00,6
-5.64E+00,-1.49E+01,1.00E+00,6
-4.23E+00,-1.74E+01,3.00E+00,6
-7.56E+00,-1.09E+01,3.00E+00,6
2.76E+01,3.70E-01,2.00E+00,6
2.70E+01,5.12E-01,2.00E+00,6
-1.01E+01,1.25E+01,1.00E+00,6
-3.10E+00,-1.75E+01,3.00E+00,6
8.60E+00,4.55E+00,2.00E+00,6
-5.06E+00,-1.27E+01,3.00E+00,6
-6.07E+00,-1.48E+01,3.00E+00,6
-1.17E+01,1.74E+01,3.00E+00,7
1.52E+01,4.68E+00,2.00E+00,7
2.35E+01,7.30E-01,2.00E+00,7
-7.49E+00,-7.85E+00,3.00E+00,7
-7.78E+00,2.29E+01,3.00E+00,7
2.42E+01,-3.89E-01,2.00E+00,7
-5.36E+00,-1.40E+01,3.00E+00,7
1.75E+01,2.34E+00,2.00E+00,7
-5.11E+00,-1.65E+01,3.00E+00,7
2.00E+01,3.65E+00,2.00E+00,7
-1.33E+01,1.49E+01,3.00E+00,7
-7.34E+00,-1.43E+01,3.00E+00,7
-9.97E+00,2.21E+01,3.00E+00,7
-1.17E+01,2.00E+01,1.00E+00,7
-1.04E+01,1.27E+01,3.00E+00,7
-1.33E+01,1.72E+01,1.00E+00,7
2.57E+01,4.25E-01,2.00E+00,7
1.96E+01,1.28E+00,2.00E+00,7
2.11E+01,1.85E+00,2.00E+00,7
2.47E+01,1.41E+00,2.00E+00,7
-1.18E+01,5.65E+00,3.00E+00,7
-6.36E+00,-8.05E+00,3.00E+00,7
-6.13E+00,-1.34E+01,3.00E+00,7
-6.75E+00,-1.32E+01,3.00E+00,7
1.46E+00,2.96E+01,3.00E+00,7
1.88E+01,3.33E+00,2.00E+00,7
-1.26E+01,4.63E+00,3.00E+00,7
-7.89E+00,-1.33E+01,3.00E+00,7
2.16E+01,1.91E+00,2.00E+00,7
1.67E+01,1.61E+01,2.00E+00,7
-1.87E+00,-1.53E+01,3.00E+00,7
2.59E+01,-2.28E+00,2.00E+00,7
2.68E+01,-4.05E-01,2.00E+00,7
1.66E+01,5.36E+00,2.00E+00,7
-2.68E+00,2.79E+01,3.00E+00,7
-9.30E+00,-6.02E+00,3.00E+00,7
-5.65E+00,2.49E+01,3.00E+00,7
1.39E+01,2.53E+00,2.00E+00,7
-3.68E+00,-1.77E+01,3.00E+00,7
-1.13E+01,1.97E+01,3.00E+00,7
-1.39E+00,-2.04E+01,3.00E+00,7
-9.86E+00,-8.61E+00,3.00E+00,7
1.81E+01,6.75E+00,2.00E+00,7
1.88E+01,3.93E+00,2.00E+00,7
-6.36E+00,-1.24E+01,3.00E+00,7
2.63E+01,-1.47E+00,2.00E+00,7
-1.42E+01,7.30E+00,3.00E+00,7
-5.78E+00,-9.99E+00,3.00E+00,7
-4.92E+00,-1.48E+01,3.00E+00,7
-1.07E+01,-6.53E+00,3.00E+00,7
-2.46E+00,-1.83E+01,3.00E+00,7
-1.23E+01,9.06E+00,3.00E+00,7
-4.15E+00,-1.22E+01,3.00E+00,7
-1.33E+01,5.24E+00,1.00E+00,7
-5.61E+00,-1.44E+01,3.00E+00,7
5.24E-01,-2.13E+01,3.00E+00,7
1.62E+01,5.59E+00,2.00E+00,7
-9.90E+00,-1.85E+00,3.00E+00,7
-1.36E+01,8.63E+00,3.00E+00,7
-7.91E+00,-7.28E+00,3.00E+00,7
-8.00E+00,2.46E+01,3.00E+00,7
2.34E+01,-3.19E+00,2.00E+00,7
-8.08E+00,-7.64E+00,3.00E+00,7
-1.13E+01,1.94E+01,3.00E+00,7
-3.97E+00,-1.59E+01,3.00E+00,7
-8.71E+00,2.50E+01,3.00E+00,7
1.83E+01,3.12E+00,2.00E+00,7
-3.34E+00,2.96E+01,1.00E+00,7
-1.27E+01,1.46E+01,3.00E+00,7
2.60E+01,8.29E-01,2.00E+00,7
-4.51E+00,-1.80E+01,3.00E+00,7
-4.24E+00,-1.74E+01,3.00E+00,7
-8.45E+00,-6.95E+00,3.00E+00,7
-8.01E+00,-4.72E+00,3.00E+00,7
-7.76E+00,-8.86E+00,3.00E+00,7
-1.02E+01,2.23E+01,1.00E+00,7
1.53E+01,8.44E+00,2.00E+00,7
-1.03E+01,-6.76E+00,3.00E+00,7
-1.23E+01,1.31E+01,3.00E+00,7
1.59E+01,6.52E+00,2.00E+00,7
1.10E+01,1.47E+01,2.00E+00,7
1.47E+01,6.92E+00,2.00E+00,7
-2.63E+00,-2.06E+01,3.00E+00,7
-1.01E+01,-3.50E+00,1.00E+00,7
2.49E+01,8.60E+00,2.00E+00,7
-5.69E+00,-1.51E+01,3.00E+00,7
-8.48E+00,-8.28E+00,3.00E+00,7
1.48E+01,6.52E+00,2.00E+00,7
2.56E+01,1.29E+00,2.00E+00,7
9.86E+00,2.62E+00,2.00E+00,7
1.88E+01,5.86E+00,2.00E+00,7
-1.01E+01,2.20E+01,3.00E+00,7
-1.01E+01,3.17E+00,1.00E+00,7
-7.07E+00,-9.37E+00,3.00E+00,7
1.85E+01,5.44E+00,2.00E+00,7
-4.14E+00,-1.46E+01,3.00E+00,7
-8.66E+00,-1.02E+01,3.00E+00,7
-5.76E+00,-9.10E+00,3.00E+00,7
-1.06E+01,3.29E+00,3.00E+00,7
-5.05E+00,-1.49E+01,3.00E+00,7
1.79E+01,6.83E+00,2.00E+00,7
-9.49E+00,-8.15E+00,1.00E+00,7
1.55E+01,3.20E+00,2.00E+00,7
-1.00E+01,-1.67E+00,1.00E+00,7
-6.09E+00,-8.32E+00,3.00E+00,7
-5.18E+00,-1.49E+01,3.00E+00,7
-1.00E+01,1.78E+00,3.00E+00,7
-1.13E+01,1.40E+01,3.00E+00,7
-1.02E+01,-3.63E+00,1.00E+00,7
-7.43E+00,-1.03E+01,3.00E+00,7
-4.48E+00,-1.85E+01,3.00E+00,7
-6.84E+00,-8.75E+00,3.00E+00,7
-3.45E+00,-1.85E+01,3.00E+00,7
-1.10E+01,3.92E+00,1.00E+00,7
-3.28E+00,-1.73E+01,3.00E+00,7
-8.48E+00,-1.88E+00,3.00E+00,7
-1.09E+01,1.81E+01,1.00E+00,7
2.27E+01,2.32E+00,2.00E+00,7
2.46E+01,-2.16E-01,2.00E+00,7
-3.19E+00,-1.98E+01,3.00E+00,7
-9.86E+00,1.85E+01,3.00E+00,7
1.96E+01,7.72E-01,2.00E+00,7
1.16E+01,-1.63E+00,2.00E+00,7
-8.79E+00,-1.38E+01,3.00E+00,7
-8.60E+00,2.58E+01,3.00E+00,7
2.69E+01,-1.63E+00,2.00E+00,7
1.60E+01,5.21E+00,2.00E+00,7
-1.06E+01,1.12E+01,1.00E+00,7
-2.76E+00,-1.71E+01,3.00E+00,7
-7.80E+00,-8.83E+00,3.00E+00,7
-6.52E+00,-1.11E+01,3.00E+00,7
-6.26E+00,-8.97E+00,3.00E+00,7
-2.31E+00,-1.97E+01,3.00E+00,7
-1.21E+01,6.37E+00,3.00E+00,7
-1.05E+01,-3.49E+00,3.00E+00,7
-1.07E+00,-1.83E+01,3.00E+00,7
2.26E+01,1.54E+00,2.00E+00,7
1.85E+01,7.74E+00,2.00E+00,7
1.66E+01,6.17E+00,2.00E+00,7
2.36E+01,1.01E+00,2.00E+00,7
-4.82E+00,-1.66E+01,3.00E+00,7
-1.25E+01,7.24E-01,3.00E+00,7
1.50E+01,7.47E+00,2.00E+00,7
-4.96E+00,-1.66E+01,3.00E+00,7
2.24E+01,8.38E-02,2.00E+00,7
-7.22E+00,2.60E+01,1.00E+00,7
2.01E+01,3.28E-01,2.00E+00,7
-6.93E+00,-9.97E+00,3.00E+00,7
1.70E+01,6.20E+00,2.00E+00,7
-6.48E+00,-9.26E+00,3.00E+00,7
-6.65E+00,-1.52E+01,3.00E+00,7
-1.04E+01,-2.90E+00,1.00E+00,7
-4.45E+00,-5.84E+00,3.00E+00,7
9.32E+00,-4.99E-01,2.00E+00,7
1.48E+01,8.13E+00,2.00E+00,7
2.54E+01,-7.39E-01,2.00E+00,7
1.61E+01,7.78E+00,2.00E+00,7
1.57E+01,5.77E+00,2.00E+00,7
-1.29E+01,1.12E+01,3.00E+00,7
1.89E+01,-3.93E-01,2.00E+00,7
-6.29E+00,-1.14E+01,3.00E+00,7
-7.06E+00,-7.23E+00,3.00E+00,7
2.46E+01,1.18E+01,2.00E+00,7
2.30E+01,1.81E+00,2.00E+00,7
-1.43E+01,9.43E+00,3.00E+00,7
-1.07E+01,-3.12E+00,1.00E+00,7
-1.27E+01,2.46E+00,3.00E+00,7
2.42E+01,2.29E+00,2.00E+00,7
2.75E+01,-1.27E+00,2.00E+00,7
-9.86E+00,-2.09E+00,1.00E+00,7
-5.25E+00,-9.43E+00,3.00E+00,7
-1.02E+01,1.42E+01,3.00E+00,7
-1.35E+01,4.79E+00,3.00E+00,7
-5.23E+00,-1.55E+01,3.00E+00,7
-7.86E+00,-4.61E+00,3.00E+00,7
-9.45E+00,1.77E+01,1.00E+00,7
-1.28E+01,-3.06E-01,3.00E+00,7
-3.98E+00,-1.87E+01,3.00E+00,7
2.07E+01,2.08E+00,2.00E+00,7
-3.79E+00,-1.91E+01,3.00E+00,7
-2.45E+00,-1.89E+01,3.00E+00,7
-5.94E+00,-1.72E+01,3.00E+00,7
-1.15E+01,1.77E+01,1.00E+00,7
-9.61E+00,2.30E+01,1.00E+00,7
2.07E+01,2.31E+00,2.00E+00,7
-5.63E+00,-1.62E+01,3.00E+00,7
1.93E+01,5.73E+00,2.00E+00,7
-1.01E+01,2.12E+01,3.00E+00,7
-4.18E+00,-1.56E+01,3.00E+00,7
-1.14E+01,-4.46E+00,3.00E+00,7
-1.43E+01,6.04E+00,1.00E+00,7
-8.44E+00,-1.42E+00,3.00E+00,7
-2.58E+00,-1.95E+01,3.00E+00,7
-9.52E+00,-4.65E+00,3.00E+00,7
2.60E+01,-1.65E-01,2.00E+00,7
-1.10E+01,5.59E+00,3.00E+00,7
-2.07E+00,-1.73E+01,3.00E+00,7
-9.78E+00,1.47E+01,1.00E+00,7
-1.28E+01,9.45E+00,3.00E+00,7
-1.11E+01,-3.03E+00,1.00E+00,7
-4.24E+00,-1.50E+01,3.00E+00,7
-7.09E+00,-9.04E+00,3.00E+00,7
-1.21E+01,1.76E+01,1.00E+00,7
2.54E+01,2.36E+00,2.00E+00,7
-1.36E+01,6.75E+00,3.00E+00,7
2.69E+01,-2.50E+00,2.00E+00,7
-6.71E+00,-1.43E+01,3.00E+00,7
1.62E+01,7.96E+00,2.00E+00,7
-7.43E+00,-7.56E+00,3.00E+00,7
-8.39E+00,1.52E+01,3.00E+00,7
-7.60E+00,-1.17E+01,3.00E+00,7
-2.10E+00,-1.58E+01,3.00E+00,7
-4.61E+00,-1.55E+01,3.00E+00,7
2.42E+01,1.62E+00,2.00E+00,7
-7.15E+00,-1.42E+01,3.00E+00,7
-8.17E+00,-4.15E-01,3.00E+00,7
-3.83E+00,-1.87E+01,3.00E+00,7
-7.02E+00,-1.15E+01,3.00E+00,7
-8.50E+00,-1.65E+00,3.00E+00,7
-5.76E+00,-1.75E+01,3.00E+00,7
1.84E+01,4.77E+00,2.00E+00,7
-1.26E+01,8.44E+00,3.00E+00,7
-7.38E+00,-5.67E+00,3.00E+00,7
2.66E+01,-2.60E-01,2.00E+00,7
-1.34E+01,4.78E+00,3.00E+00,7
1.72E+01,6.02E+00,2.00E+00,7
2.75E+01,-3.19E-01,2.00E+00,7
-1.03E+01,-5.15E+00,1.00E+00,7
-5.67E+00,-1.26E+01,3.00E+00,7
-8.74E+00,-7.10E+00,3.00E+00,7
-1.35E+01,1.28E+01,3.00E+00,7
-6.72E+00,-1.31E+01,3.00E+00,7
-4.45E+00,-1.15E+01,3.00E+00,7
-1.05E+01,1.94E+01,3.00E+00,7
-8.53E+00,-1.24E+01,3.00E+00,7
1.58E+01,7.04E+00,2.00E+00,7
-1.24E+01,1.59E+01,1.00E+00,7
2.40E+01,-2.30E+00,2.00E+00,7
-1.11E+01,-8.57E-01,3.00E+00,7
-5.84E+00,-1.23E+01,3.00E+00,7
1.83E+01,4.77E+00,2.00E+00,7
1.88E+01,4.28E+00,2.00E+00,7
2.32E+01,-8.12E-01,2.00E+00,7
-1.06E+01,1.36E+01,3.00E+00,7
-5.16E+00,-1.60E+01,3.00E+00,7
-1.14E+01,2.10E+01,3.00E+00,7
2.50E+01,-1.04E+00,2.00E+00,7
1.68E+01,4.40E+00,2.00E+00,7
-1.11E+01,4.06E+00,3.00E+00,7
2.59E+01,-2.19E+00,2.00E+00,7
8.22E+00,9.83E+00,2.00E+00,7
-1.05E+01,-7.05E+00,3.00E+00,7
-3.76E+00,-1.63E+01,3.00E+00,7
-7.73E+00,2.67E+01,1.00E+00,7
2.45E+01,2.25E+00,2.00E+00,7
-1.14E+01,2.42E+00,3.00E+00,7
-1.17E+01,1.55E+01,3.00E+00,7
-1.00E+01,1.87E+01,3.00E+00,7
2.68E+01,-8.56E-01,2.00E+00,7
-1.25E+01,9.45E+00,3.00E+00,7
-4.16E+00,-1.95E+01,3.00E+00,7
-7.08E+00,-1.34E+01,3.00E+00,7
-6.82E+00,-1.16E+01,3.00E+00,7
1.88E+01,4.00E+00,2.00E+00,7
-6.69E+00,-1.34E+01,3.00E+00,7
2.36E+01,-5.63E-01,2.00E+00,7
1.29E+01,2.04E+00,2.00E+00,7
-1.26E+01,1.80E+01,1.00E+00,7
-3.22E+00,-1.92E+01,3.00E+00,7
1.50E+01,8.81E+00,2.00E+00,7
-7.19E+00,-7.38E+00,3.00E+00,7
-4.42E+00,-1.78E+01,3.00E+00,7
1.71E+01,5.13E+00,2.00E+00,7
2.39E+00,3.16E+01,3.00E+00,7
-1.21E+01,1.65E+01,3.00E+00,7
-8.21E+00,-9.14E+00,1.00E+00,7
-8.24E+00,-1.23E+01,3.00E+00,7
-1.41E+01,1.73E+01,1.00E+00,7
2.32E+01,2.21E+00,2.00E+00,7
1.69E+01,-3.05E+00,2.00E+00,7
1.87E+01,4.77E+00,2.00E+00,7
2.56E+01,-2.34E+00,2.00E+00,7
-9.81E+00,-4.19E+00,1.00E+00,7
2.59E+01,-4.95E-01,2.00E+00,7
-5.51E+00,-1.19E+01,3.00E+00,7
2.25E+01,1.07E+00,2.00E+00,7
-5.08E+00,-1.67E+01,3.00E+00,7
-1.39E+01,9.63E+00,3.00E+00,7
-2.84E+00,-1.65E+01,3.00E+00,7
-1.03E+01,9.76E-01,3.00E+00,7
2.61E+01,-1.54E+00,2.00E+00,7
-1.15E+01,2.05E+01,3.00E+00,7
-7.31E+00,-1.08E+01,3.00E+00,7
-8.65E+00,-9.21E+00,3.00E+00,7
2.27E+01,3.55E-01,2.00E+00,7
-8.11E+00,-3.96E+00,3.00E+00,7
1.59E+01,6.35E+00,2.00E+00,7
-5.70E+00,-1.54E+01,3.00E+00,7
-1.19E+01,1.24E+01,3.00E+00,7
2.61E+01,2.09E+00,2.00E+00,7
2.60E+01,-1.05E+00,2.00E+00,7
-1.03E+01,6.13E+00,3.00E+00,7
-1.12E+01,3.46E+00,1.00E+00,7
-1.09E+01,1.51E+01,1.00E+00,7
-8.08E+00,-1.38E+01,3.00E+00,7
-1.96E+00,-1.97E+01,3.00E+00,7
-1.01E+01,1.80E+01,3.00E+00,7
-1.21E+01,4.48E+00,1.00E+00,7
-4.16E+00,-2.04E+01,3.00E+00,7
2.62E+01,-6.78E-01,2.00E+00,7
8.20E-01,-2.04E+01,3.00E+00,7
-5.16E+00,-1.26E+01,3.00E+00,7
-8.43E+00,2.46E+01,3.00E+00,7
1.93E+01,6.31E+00,2.00E+00,7
-3.60E+00,-1.73E+01,3.00E+00,7
-6.98E+00,-8.58E+00,3.00E+00,7
1.87E+01,2.20E+00,2.00E+00,7
-1.40E+01,1.31E+01,3.00E+00,7
-5.51E+00,-1.47E+01,3.00E+00,7
-8.51E-01,-1.91E+01,3.00E+00,7
-8.78E+00,2.37E+01,3.00E+00,7
2.33E+01,2.04E+00,2.00E+00,7
-6.97E+00,-9.15E+00,3.00E+00,7
-5.77E+00,-1.46E+01,3.00E+00,7
2.23E+01,-1.69E+00,2.00E+00,7
-1.34E+01,1.21E+01,3.00E+00,7
1.84E+01,6.04E+00,2.00E+00,7
1.83E+01,-4.40E+00,2.00E+00,7
-6.28E+00,-1.25E+01,3.00E+00,7
2.50E+01,7.37E-02,2.00E+00,7
-7.96E+00,-8.76E+00,1.00E+00,7
-5.09E+00,-1.67E+01,3.00E+00,7
-4.38E+00,-1.74E+01,3.00E+00,7
-6.68E+00,-1.22E+01,3.00E+00,7
-1.25E+01,1.72E+01,1.00E+00,7
-1.37E+01,1.33E+01,1.00E+00,7
2.00E+01,-4.74E-02,2.00E+00,7
2.02E+01,8.11E-01,2.00E+00,7
2.32E+01,5.27E+00,2.00E+00,7
-1.42E+01,-2.02E+00,3.00E+00,7
-1.08E+01,2.14E+01,3.00E+00,7
2.32E+01,2.98E+00,2.00E+00,7
2.65E+01,-1.34E+00,2.00E+00,7
-1.35E+01,1.17E+01,3.00E+00,7
1.67E+01,6.99E+00,2.00E+00,7
-1.13E+01,-4.49E+00,3.00E+00,7
1.46E+01,9.01E+00,2.00E+00,7
2.53E+01,-2.80E+00,2.00E+00,7
-3.86E+00,-1.66E+01,3.00E+00,7
-8.18E+00,2.22E+01,3.00E+00,7
-1.29E+01,1.81E+01,1.00E+00,7
-2.83E+00,-1.84E+01,3.00E+00,7
2.52E+01,1.70E+00,2.00E+00,7
-6.24E+00,-8.38E+00,3.00E+00,7
2.53E+01,-2.38E+00,2.00E+00,7
-1.31E+01,1.04E+01,3.00E+00,7
2.33E+01,-1.35E+00,2.00E+00,7
-8.71E+00,2.25E+01,1.00E+00,7
-1.12E+01,2.05E+01,1.00E+00,7
-2.78E+00,-1.88E+01,3.00E+00,7
-5.45E+00,-1.32E+01,3.00E+00,7
-4.80E+00,-1.41E+01,3.00E+00,7
-1.26E+01,1.83E+01,1.00E+00,7
-1.40E+01,1.35E+01,3.00E+00,7
-1.15E+01,-2.04E+00,1.00E+00,7
-8.89E+00,-8.47E+00,3.00E+00,7
-9.11E+00,2.26E+01,3.00E+00,7
-9.76E+00,-7.22E+00,1.00E+00,7
-1.01E+01,2.14E+01,3.00E+00,7
2.51E+01,1.25E+00,2.00E+00,7
-3.51E+00,-1.73E+01,3.00E+00,7
-1.23E+01,1.36E+01,3.00E+00,7
1.66E+01,5.43E+00,2.00E+00,7
-6.67E+00,-5.94E+00,3.00E+00,7
-4.74E+00,-1.44E+01,3.00E+00,7
-3.16E+00,-1.85E+01,3.00E+00,7
-1.29E+01,1.45E+01,3.00E+00,7
-7.34E+00,1.93E+01,3.00E+00,7
2.60E+01,1.54E-01,2.00E+00,7
-3.16E+00,-1.59E+01,3.00E+00,7
1.47E+01,7.01E+00,2.00E+00,7
2.37E+01,2.92E+00,2.00E+00,7
1.84E+01,5.12E+00,2.00E+00,7
-1.31E+01,1.39E+01,3.00E+00,7
-1.17E+01,6.14E+00,1.00E+00,7
-2.01E+00,2.76E+01,3.00E+00,7
-2.43E+00,-1.91E+01,3.00E+00,7
-5.57E+00,-1.84E+01,3.00E+00,7
1.40E+01,3.27E+00,2.00E+00,7
-3.23E+00,-1.72E+01,3.00E+00,7
2.58E+01,-1.56E+00,2.00E+00,7
-3.71E+00,-1.74E+01,3.00E+00,7
-1.39E+01,1.13E+01,1.00E+00,7
-1.01E+01,-6.44E+00,3.00E+00,7
1.69E+01,6.69E+00,2.00E+00,7
2.45E+01,5.01E-01,2.00E+00,7
-1.12E+01,1.61E+01,3.00E+00,7
-7.12E+00,-5.75E+00,3.00E+00,7
-4.64E+00,-1.75E+01,3.00E+00,7
-1.03E+01,1.30E+01,1.00E+00,7
2.27E+01,1.10E+00,2.00E+00,8
2.34E+01,1.99E+00,2.00E+00,8
1.67E+01,1.55E+00,2.00E+00,8
-8.44E+00,-7.98E+00,3.00E+00,8
-9.04E+00,-3.92E+00,3.00E+00,8
-5.95E+00,-1.16E+01,3.00E+00,8
-4.19E+00,-1.30E+01,3.00E+00,8
4.04E+00,3.02E+01,1.00E+00,8
-1.26E+01,1.06E+01,3.00E+00,8
-8.96E+00,2.02E+01,3.00E+00,8
2.36E+01,3.11E+00,2.00E+00,8
2.26E+01,6.19E-01,2.00E+00,8
-1.30E+01,7.70E+00,3.00E+00,8
-3.89E+00,-1.41E+01,3.00E+00,8
-1.39E+01,7.92E+00,3.00E+00,8
2.67E+01,-5.14E-01,2.00E+00,8
-3.03E+00,-1.58E+01,3.00E+00,8
-2.82E+00,-1.86E+01,3.00E+00,8
1.72E+01,6.24E+00,2.00E+00,8
-7.10E+00,-7.58E+00,3.00E+00,8
-1.21E+01,2.37E+00,1.00E+00,8
-2.76E+00,-1.73E+01,3.00E+00,8
-1.43E+01,1.10E+01,1.00E+00,8
-1.07E+01,2.12E+01,3.00E+00,8
-5.32E+00,-1.26E+01,3.00E+00,8
2.31E+01,3.06E+00,2.00E+00,8
1.57E+01,4.05E+00,2.00E+00,8
-1.36E+01,1.08E+01,3.00E+00,8
-5.28E+00,-9.88E+00,3.00E+00,8
1.43E+01,5.05E+00,2.00E+00,8
2.10E+01,-1.31E+00,2.00E+00,8
1.72E+01,5.36E+00,2.00E+00,8
2.46E+01,1.95E+00,2.00E+00,8
-1.13E+01,1.22E+01,1.00E+00,8
2.16E+01,8.04E-01,2.00E+00,8
-5.43E+00,-1.35E+01,3.00E+00,8
-4.35E+00,-1.84E+01,3.00E+00,8
-1.16E+01,1.77E+01,3.00E+00,8
1.56E+01,6.86E+00,2.00E+00,8
-1.03E+01,-6.98E-01,3.00E+00,8
1.56E+01,6.73E+00,2.00E+00,8
1.84E+01,3.15E+00,2.00E+00,8
-8.17E+00,-9.34E+00,3.00E+00,8
-4.48E+00,-1.94E+01,3.00E+00,8
-3.09E+00,-1.49E+01,3.00E+00,8
-8.18E+00,-7.92E+00,3.00E+00,8
2.57E+01,-5.04E-01,2.00E+00,8
-1.05E+01,2.15E+00,1.00E+00,8
-1.04E+00,2.94E+01,3.00E+00,8
2.09E+01,6.15E+00,2.00E+00,8
-3.82E+00,-1.72E+01,3.00E+00,8
2.66E+01,-8.57E-01,2.00E+00,8
-5.55E-01,2.82E+01,3.00E+00,8
1.48E+01,8.50E+00,2.00E+00,8
-4.20E+00,-1.60E+01,3.00E+00,8
-1.14E+01,1.85E+00,3.00E+00,8
-2.68E+00,-1.49E+01,3.00E+00,8
-1.31E+01,1.13E+01,3.00E+00,8
-4.31E+00,-1.75E+01,3.00E+00,8
-7.73E+00,-4.44E+00,3.00E+00,8
-4.08E+00,2.53E+01,1.00E+00,8
-1.38E+01,6.89E+00,3.00E+00,8
-8.87E+00,1.57E+00,3.00E+00,8
-7.36E+00,-1.40E+01,3.00E+00,8
2.49E+01,1.63E+00,2.00E+00,8
2.58E+01,-1.11E+00,2.00E+00,8
-1.99E+00,-1.73E+01,3.00E+00,8
-7.72E+00,-1.46E+01,3.00E+00,8
-4.02E+00,-1.43E+01,3.00E+00,8
1.95E+01,5.95E+00,2.00E+00,8
2.70E+01,-1.11E+00,2.00E+00,8
-1.02E+01,1.90E+01,3.00E+00,8
-4.06E+00,-1.35E+01,3.00E+00,8
1.44E+01,7.96E+00,2.00E+00,8
-2.54E+00,-1.68E+01,3.00E+00,8
-1.31E+01,3.28E+00,3.00E+00,8
-5.60E+00,-1.65E+01,3.00E+00,8
